,Adjektiv,P(han),P(hun),Diff,Ratio han/hun,Ratio hun/han
685,ivoriansk,0.4513257332146168,0.02986169047653675,0.42146404273808,15.113870849650567,0.06616438700236213
686,iøynefallende,0.6058939099311829,0.03542802110314369,0.5704658888280392,17.102109885483248,0.05847231755006019
687,jambisk,0.5330736488103867,0.026458512991666794,0.5066151358187199,20.1475286603703,0.04963387901598948
688,japansk,0.5968634560704231,0.016268756240606308,0.5805946998298168,36.687712769380035,0.027257082126815248
689,jemenittisk,0.6233282778412104,0.029915817081928253,0.5934124607592821,20.83607732104214,0.04799367868490823
690,jevn,0.41664575785398483,0.05118722841143608,0.36545852944254875,8.139642852022424,0.12285551321843735
691,jevnaldrende,0.49868607707321644,0.05275417119264603,0.4459319058805704,9.453016999397645,0.1057863325606757
692,jevnbyrdig,0.6457924582064152,0.0301930233836174,0.6155994348227978,21.388797339083943,0.04675344686971674
693,jordisk,0.5097214989364147,0.027266159653663635,0.4824553392827511,18.69429011679412,0.05349226923046649
694,jovial,0.6143080666661263,0.020707355812191963,0.5936007108539343,29.666176224413807,0.0337084224281338
695,juridisk,0.46551087498664856,0.02604943886399269,0.43946143612265587,17.87028417069319,0.05595881914625479
696,justerbar,0.5029990151524544,0.02754262462258339,0.475456390529871,18.26256655075725,0.05475681620218575
697,jødisk,0.6399107277393341,0.016684355214238167,0.6232263725250959,38.35393813680281,0.02607294188234721
698,kafkask,0.5257256217300892,0.03420783206820488,0.4915177896618843,15.368574678508635,0.06506784271923387
699,kald,0.5414941161870956,0.026997031643986702,0.5144970845431089,20.057542744989433,0.04985655584604498
700,kambodsjansk,0.548755319789052,0.03606228902935982,0.5126930307596922,15.216874318274343,0.0657165183259136
701,kanakas,0.6282848715782166,0.0153920603916049,0.6128928111866117,40.81876341395426,0.024498537348099602
702,kanon,0.583798136562109,0.03696338087320328,0.5468347556889057,15.7939593936153,0.06331534576467568
703,kardiotoksisk,0.6141102164983749,0.03179745748639107,0.5823127590119839,19.313186180411023,0.05177809557981065
704,karslig,0.49847519397735596,0.04647880047559738,0.4519963935017586,10.724786114888417,0.09324195273337665
705,kass,0.40349435806274414,0.033487915992736816,0.3700064420700073,12.048953961490405,0.08299475649057125
706,katastrofal,0.5687468145042658,0.025613674893975258,0.5431331396102905,22.20481117444198,0.04503528501746562
707,keik,0.45939623564481735,0.048366717994213104,0.41102951765060425,9.498189141131768,0.10528322663838256
708,keiserlig,0.6777548752725124,0.026821469888091087,0.6509334053844213,25.269117542787622,0.039573997719022945
709,keivhendt,0.5228575821965933,0.049607742577791214,0.47324983961880207,10.53983823949833,0.09487811646410975
710,kinesisk,0.6993835447356105,0.030811114236712456,0.668572430498898,22.69906694585787,0.04405467424653242
711,kiral,0.5157726742327213,0.036806926131248474,0.47896574810147285,14.012924426059008,0.07136269129806759
712,kjedelig,0.6057525016367435,0.028137007728219032,0.5776154939085245,21.52867524108561,0.04644967648039888
713,kjemisk,0.5112605914473534,0.01729436032474041,0.49396623112261295,29.56227243143365,0.03382689887319681
714,kjempe,0.47397441416978836,0.031982798129320145,0.4419916160404682,14.81966688009307,0.0674779000156392
715,kjempebra,0.4956840109080076,0.03901144117116928,0.45667256973683834,12.706118923756504,0.07870223834677872
716,kjempedum,0.4928005114197731,0.03214293718338013,0.460657574236393,15.331533288581394,0.0652250483482157
717,kjempedårlig,0.4967692084610462,0.03458789736032486,0.46218131110072136,14.362515399125737,0.0696256868807863
718,kjempefin,0.5277840495109558,0.04390394687652588,0.48388010263442993,12.021334915407026,0.08318543714461858
719,kjempegammel,0.414535753428936,0.054382845759391785,0.3601529076695442,7.622546184195348,0.13118975941049835
720,kjempeglad,0.44148228131234646,0.059502989053726196,0.38197929225862026,7.419497546816094,0.13478001625987823
721,kjempegod,0.47469986230134964,0.0574783980846405,0.41722146421670914,8.25875247257804,0.12108366285590365
722,kjempeinteressant,0.5593316461890936,0.03484059497714043,0.5244910512119532,16.054021079607903,0.06228969023033223
723,kjempekald,0.4814245291054249,0.030823038890957832,0.45060149021446705,15.618983280933223,0.0640246539748041
724,kjempemorsom,0.3866535387933254,0.08458802103996277,0.30206551775336266,4.571020033801888,0.21876955091099495
725,kjempesint,0.4892299734055996,0.03654748573899269,0.4526824876666069,13.386145818606552,0.07470410180427096
726,kjempeslem,0.490353237837553,0.03424546495079994,0.4561077728867531,14.318778808874045,0.06983835795970612
727,kjempestor,0.42798962444067,0.03494340181350708,0.39304622262716293,12.248081246492555,0.0816454414267024
728,kjempesulten,0.49778176099061966,0.04639016464352608,0.4513915963470936,10.730329689831937,0.09319378144994
729,kjempesøt,0.4284158404916525,0.056071121245622635,0.37234471924602985,7.640579160437212,0.130880130812332
730,kjempevarm,0.27621299028396606,0.018970167264342308,0.25724282301962376,14.560387709556778,0.06867948985614204
731,kjent,0.31356504932045937,0.025258159264922142,0.2883068900555372,12.414406213517314,0.08055157715970007
732,kjerringstyrt,0.49730341881513596,0.05783190578222275,0.4394715130329132,8.59911863682702,0.11629098774348215
733,kjett,0.4615473672747612,0.05401799827814102,0.4075293689966202,8.544325631953885,0.11703673795626672
734,kjip,0.27158990129828453,0.04162481054663658,0.22996509075164795,6.524712010256342,0.15326346947238093
735,kjær,0.3950454294681549,0.04345693811774254,0.35158849135041237,9.09050307220946,0.11000491304569227
736,kjærkommen,0.4218586068600416,0.05857863277196884,0.3632799740880728,7.2015782359111356,0.1388584511952443
737,kjærlig,0.40040674060583115,0.04671146720647812,0.353695273399353,8.571915303707293,0.11666004207571988
738,kjødelig,0.5687887631356716,0.024700766429305077,0.5440879967063665,23.027170624991562,0.043426959233745045
739,klam,0.45250640623271465,0.03217719867825508,0.42032920755445957,14.062952177950544,0.07110882461563874
740,klanderverdig,0.5579594932496548,0.04047052189707756,0.5174889713525772,13.786812403077656,0.07253308239522924
741,klar,0.5020489357411861,0.04063264653086662,0.4614162892103195,12.355802011562409,0.08093363741699747
742,klara,0.4633682295680046,0.027260102331638336,0.43610812723636627,16.99803705543009,0.058830322391875606
743,klaret,0.5363468285650015,0.05169414356350899,0.4846526850014925,10.375388614496941,0.0963819320080943
744,klassisk,0.5864464044570923,0.01364217884838581,0.5728042256087065,42.98773758756891,0.023262447761130317
745,klein,0.5342801697552204,0.0166392270475626,0.5176409427076578,32.109674820110385,0.031143261512374367
746,klin kokos,0.2757848799228668,0.017175661399960518,0.2586092185229063,16.05672547337832,0.062279198934924604
747,klinisk,0.39916103333234787,0.0272634569555521,0.37189757637679577,14.640881161296026,0.0683018999323316
748,klippet,0.5456763692200184,0.037486013025045395,0.508190356194973,14.556799328203764,0.06869641996523936
749,klok,0.4313889518380165,0.047903671860694885,0.3834852799773216,9.005342076751583,0.11104519866953472
750,knapp,0.4647181499749422,0.04551638662815094,0.41920176334679127,10.209908659303014,0.09794406917527367
751,knepen,0.4889841601252556,0.0357777364552021,0.4532064236700535,13.667274919348818,0.07316747529416386
752,knipen,0.476792611181736,0.05432981625199318,0.4224627949297428,8.77589220935832,0.11394852809764837
753,knotete,0.5170787423849106,0.04648999497294426,0.4705887474119663,11.122366063619376,0.08990892713655083
754,knuslete,0.521744018420577,0.06378424912691116,0.4579597692936659,8.179825357549728,0.12225199882501533
755,koaksial,0.43264944665133953,0.05882743373513222,0.3738220129162073,7.3545524457062585,0.13597020449338434
756,koffeinfri,0.5110329985618591,0.02587861195206642,0.4851543866097927,19.747311003712966,0.050639806088635365
757,koffeinholdig,0.5993720814585686,0.020470591261982918,0.5789014901965857,29.279666316805223,0.034153394686265416
758,kognitiv,0.4244864135980606,0.032408393919467926,0.3920780196785927,13.098039188639612,0.07634730554687415
759,kolossal,0.4280318580567837,0.04046260938048363,0.38756924867630005,10.578454148417743,0.09453177051862285
760,komfortabel,0.5192501042038202,0.04565979167819023,0.47359031252563,11.37215228364356,0.08793410209941428
761,komisk,0.5881065279245377,0.03232962265610695,0.5557769052684307,18.190949340184968,0.05497239211100084
762,kommersiell,0.4072126932442188,0.03817427530884743,0.3690384179353714,10.667201667868769,0.09374529807682852
763,kommunistisk,0.5681364852935076,0.032427504658699036,0.5357089806348085,17.52020364419557,0.05707696213515757
764,komparabel,0.5825551711022854,0.0394485667347908,0.5431066043674946,14.767461008628066,0.06771644762872493
765,komparativ,0.5506496410816908,0.053331226110458374,0.4973184149712324,10.325088718965477,0.09685146803273137
766,kompatibel,0.42841267585754395,0.06323026120662689,0.36518241465091705,6.775437388397881,0.14759194760066405
767,kompetent,0.39330611377954483,0.054204653948545456,0.3391014598309994,7.255947324244452,0.13781797955708397
768,kompleks,0.5484358426183462,0.018522003665566444,0.5299138389527798,29.609962967339357,0.03377241643642138
769,komplett,0.4922317825257778,0.04704565554857254,0.4451861269772053,10.46285308996429,0.09557622489788903
770,komplisert,0.47271295450627804,0.055970922112464905,0.41674203239381313,8.445688165659206,0.1184036138187145
771,konfus,0.6992765590548515,0.02469448186457157,0.67458207719028,28.317118086939193,0.03531432813642267
772,kongenital,0.5247913524508476,0.03559311851859093,0.4891982339322567,14.744180175635345,0.06782337085465714
773,konkret,0.4972352311015129,0.05566398426890373,0.4415712468326092,8.932799863902119,0.11194698361496365
774,konsekvent,0.4870015848428011,0.043462663888931274,0.4435389209538698,11.2050560473544,0.08924542597322462
775,konsentrisk,0.6792242415249348,0.01062767580151558,0.6685965657234192,63.91089210945565,0.01564678518784202
776,konservativ,0.48998298682272434,0.035242944955825806,0.45474004186689854,13.903009167845608,0.07192687481734276
777,kontant,0.4538504108786583,0.03492359444499016,0.41892681643366814,12.995524031569547,0.07694957106544816
778,kontinuerlig,0.6111957766115665,0.03684891015291214,0.5743468664586544,16.5865360488352,0.06028986384231961
779,kontradiktorisk,0.6463755909353495,0.04331040009856224,0.6030651908367872,14.924258133482516,0.06700500561274157
780,kontrafaktisk,0.6974891051650047,0.024625182151794434,0.6728639230132103,28.32422115156532,0.03530547211338715
781,kontrær,0.47326801158487797,0.05484135448932648,0.4184266570955515,8.629765183443599,0.1158780081199107
782,konvensjonell,0.5043611004948616,0.036883555352687836,0.46747754514217377,13.674416570530179,0.07312926257893199
783,koronafast,0.5636882092803717,0.025706946849822998,0.5379812624305487,21.927466243788995,0.045604904318721835
784,korpulent,0.5613892246037722,0.04267047345638275,0.5187187511473894,13.156386117384367,0.07600871478518227
785,korrekt,0.4173170141875744,0.06587199866771698,0.3514450155198574,6.335271779025222,0.15784642472810617
786,korsblomstra,0.492377869784832,0.05113660916686058,0.4412412606179714,9.6286765549547,0.1038564328433509
787,kort,0.5239120684564114,0.040070541203022,0.48384152725338936,13.074744007123604,0.07648333301632239
788,korthalet,0.5634969547390938,0.03637750446796417,0.5271194502711296,15.49025869092634,0.06455670108245291
789,korthugget,0.5467724148184061,0.04909779503941536,0.49767461977899075,11.13639450365258,0.08979566947561117
790,koselig,0.5848640352487564,0.01979674957692623,0.5650672856718302,29.543437571713028,0.0338484645726356
791,kranglet,0.5984359178692102,0.028064176440238953,0.5703717414289713,21.323836783293643,0.046895875735808445
792,kranglete,0.583951635286212,0.035356663167476654,0.5485949721187353,16.516027898904454,0.06054724574946572
793,krank,0.42809372767806053,0.03089587576687336,0.39719785191118717,13.856015311178322,0.07217082094252966
794,krass,0.46714010648429394,0.02509164996445179,0.44204845651984215,18.617353069491546,0.053713328434357874
795,kreftfremkallende,0.6241016276180744,0.02832047827541828,0.5957811493426561,22.03711468247994,0.0453779913753875
796,krevende,0.5504190046340227,0.029556941241025925,0.5208620633929968,18.622326313997085,0.0536989838508184
797,kriminell,0.4816972650587559,0.023699214681982994,0.4579980503767729,20.32545261615608,0.0491993963866335
798,kristadelfiansk,0.4726894423365593,0.03064597025513649,0.4420434720814228,15.424195690372475,0.06483320233185211
799,kristen,0.6245950162410736,0.018830176442861557,0.605764839798212,33.169897166728624,0.030147817310783205
800,kritikkverdig,0.4699115455150604,0.05009636655449867,0.41981517896056175,9.380152251238712,0.10660807769596099
801,kritisk,0.4324209075421095,0.039486467838287354,0.39293443970382214,10.95111645116103,0.09131489053739181
802,kroatisk,0.49629922211170197,0.014382636174559593,0.48191658593714237,34.50683282871118,0.028979767716263913
803,krokete,0.41797939874231815,0.044344399124383926,0.3736349996179342,9.425754029723254,0.10609230803674606
804,kronglet,0.5665790773928165,0.034416813403367996,0.5321622639894485,16.462275886859754,0.060744942368400195
805,kronglete,0.5134293995797634,0.042748626321554184,0.47068077325820923,12.010430363721147,0.08326096315587593
806,kroppslig,0.4189086016267538,0.03456637263298035,0.38434222899377346,12.11896330791349,0.08251530882571581
807,krumning,0.44399455562233925,0.06228337809443474,0.3817111775279045,7.128620335094058,0.14027959871519874
808,kry,0.43431239388883114,0.06004928797483444,0.3742631059139967,7.232598562548211,0.1382628928388467
809,kul,0.5132909007370472,0.03453325852751732,0.4787576422095299,14.863668319282379,0.0672781428190723
810,kulturell,0.31440937891602516,0.055979225784540176,0.258430153131485,5.616536751082681,0.17804566128891317
811,kulturmessig,0.42879849672317505,0.049803271889686584,0.37899522483348846,8.609845908777972,0.11614609722346747
812,kummerlig,0.60649224370718,0.02502426877617836,0.5814679749310017,24.236162468192685,0.041260657553042514
813,kumulativ,0.5228137262165546,0.059023648500442505,0.46379007771611214,8.85769923580097,0.11289613401617983
814,kunst,0.4662412144243717,0.0345495231449604,0.4316916912794113,13.494866845720283,0.07410225024318315
815,kunstferdig,0.572538435459137,0.026082029566168785,0.5464564058929682,21.951452589478745,0.045555071853390534
816,kunstig,0.48309098556637764,0.0300638098269701,0.45302717573940754,16.068854491389146,0.06223218963964558
817,kunstnerisk,0.3995867595076561,0.041612062603235245,0.35797469690442085,9.602666498838467,0.10413774133684216
818,kupert,0.5621805712580681,0.02910943515598774,0.5330711361020803,19.312658189536492,0.051779511146828834
