,Adjektiv,P(han),P(hun),Diff,Ratio han/hun,Ratio hun/han
696,juridisk,0.2321683168411255,0.2108062207698822,0.021362096071243286,1.101335226224478,0.907988754185346
697,justerbar,0.2239687442779541,0.13553541898727417,0.08843332529067993,1.6524739138408036,0.6051532745081132
698,jødisk,0.30406543612480164,0.06233489513397217,0.24173054099082947,4.877932905338084,0.2050048697688455
699,kafkask,0.30588480830192566,0.2087063491344452,0.09717845916748047,1.4656229174172355,0.6823037413758717
700,kald,0.2389560341835022,0.16872423887252808,0.07023179531097412,1.4162519610714295,0.7060890487618287
701,kambodsjansk,0.5201870799064636,0.13805200159549713,0.3821350783109665,3.768051704390722,0.26538913965398886
702,kanakas,0.33962327241897583,0.05126175656914711,0.2883615158498287,6.625275744518375,0.15093711394991832
703,kanon,0.277753084897995,0.06809911131858826,0.20965397357940674,4.078659464417707,0.2451785957430417
704,kardiotoksisk,0.3773006796836853,0.11735375225543976,0.25994692742824554,3.21507129028502,0.31103509369191895
705,karslig,0.3853610157966614,0.14164410531520844,0.24371691048145294,2.7206286836935165,0.3675621028307337
706,kass,0.2595239579677582,0.26125627756118774,-0.0017323195934295654,0.9933692709335038,1.0066749891108118
707,katastrofal,0.27217423915863037,0.13814103603363037,0.134033203125,1.970263485589971,0.507546329368512
708,keik,0.2899150550365448,0.1399838775396347,0.1499311774969101,2.071060325889736,0.4828444577394894
709,keiserlig,0.18880605697631836,0.1151806190609932,0.07362543791532516,1.6392172443207418,0.6100472670505487
710,keivhendt,0.32011452317237854,0.16946198046207428,0.15065254271030426,1.8890049691353654,0.5293792321031954
711,kinesisk,0.3078354597091675,0.14869378507137299,0.1591416746377945,2.070264467081839,0.48303007461146236
712,kjedelig,0.29068541526794434,0.11139652132987976,0.17928889393806458,2.60946582350749,0.38322019433688503
713,kjemisk,0.35255375504493713,0.053345147520303726,0.2992086075246334,6.6089189257701735,0.15131067746960816
714,kjempe,0.22634494304656982,0.16090168058872223,0.0654432624578476,1.4067282716898768,0.7108693413822688
715,kjempebra,0.3092179596424103,0.2735235393047333,0.035694420337677,1.130498531966968,0.884565500726558
716,kjempedum,0.16933032870292664,0.1720886081457138,-0.0027582794427871704,0.9839717487839077,1.0162893408635987
717,kjempedårlig,0.4242081344127655,0.17463159561157227,0.24957653880119324,2.4291602726709245,0.4116648914649317
718,kjempefin,0.31218621134757996,0.29275622963905334,0.01942998170852661,1.0663691486001248,0.9377615634442811
719,kjempegammel,0.2820872366428375,0.1067151203751564,0.17537211626768112,2.6433670847313993,0.3783053839840081
720,kjempeglad,0.38736605644226074,0.2039812207221985,0.18338483572006226,1.8990280334179077,0.5265851700989271
721,kjempegod,0.3518558144569397,0.21073701977729797,0.14111879467964172,1.6696440655219136,0.5989300478167544
722,kjempeinteressant,0.4253062903881073,0.21093156933784485,0.21437472105026245,2.0163235485481206,0.49595215049690944
723,kjempekald,0.32714882493019104,0.18151049315929413,0.1456383317708969,1.8023686632986242,0.5548254474031075
724,kjempemorsom,0.26056355237960815,0.3342554569244385,-0.07369190454483032,0.7795341765759443,1.282817392808149
725,kjempesint,0.24351641535758972,0.3005756139755249,-0.05705919861793518,0.810166906545581,1.2343135617126553
726,kjempeslem,0.18945786356925964,0.396603524684906,-0.20714566111564636,0.47770090727201764,2.0933600601904847
727,kjempesulten,0.3590722680091858,0.2172742784023285,0.1417979896068573,1.6526220712802868,0.6050990225643663
728,kjempesøt,0.22226320207118988,0.32109570503234863,-0.09883250296115875,0.6922023514727427,1.4446642630906719
729,kjempevarm,0.054471854120492935,0.033113546669483185,0.02135830745100975,1.6450021093842286,0.6079019560493626
730,kjent,0.2536417245864868,0.22356581687927246,0.030075907707214355,1.1345282034930035,0.8814236586813655
731,kjerringstyrt,0.2751738727092743,0.27027520537376404,0.004898667335510254,1.0181247381857905,0.9821979198559821
732,kjett,0.363912433385849,0.12044138461351395,0.24347104877233505,3.021489951760458,0.3309625436342604
733,kjip,0.4420868158340454,0.04181857034564018,0.4002682454884052,10.571543029331117,0.09459357042065335
734,kjær,0.17584164440631866,0.18145130574703217,-0.005609661340713501,0.9690844807227007,1.031901779351831
735,kjærkommen,0.16789385676383972,0.27536728978157043,-0.10747343301773071,0.6097087889306612,1.6401272511650222
736,kjærlig,0.16002830862998962,0.19697637856006622,-0.0369480699300766,0.8124238540673058,1.2308845868983487
737,kjødelig,0.19480235874652863,0.053096458315849304,0.14170590043067932,3.66883903230849,0.2725657874858534
738,klam,0.12600313127040863,0.13712866604328156,-0.011125534772872925,0.9188679136617474,1.0882957007552219
739,klanderverdig,0.23176279664039612,0.3789076507091522,-0.1471448540687561,0.6116603774208196,1.6348941944166584
740,klar,0.21953076124191284,0.2252635657787323,-0.005732804536819458,0.9745506801466041,1.026113900869237
741,klara,0.2989735007286072,0.11372271180152893,0.18525078892707825,2.6289691477844945,0.38037722916707783
742,klaret,0.20412063598632812,0.24836090207099915,-0.04424026608467102,0.8218710525055831,1.2167358820478797
743,klassisk,0.17558887600898743,0.09318920969963074,0.08239966630935669,1.884218962420101,0.5307238807933419
744,klein,0.21912646293640137,0.3477271497249603,-0.12860068678855896,0.6301678287407886,1.5868788509851668
745,klin kokos,0.3086443245410919,0.07009273767471313,0.23855158686637878,4.403370945124881,0.22709874150101603
746,klinisk,0.15324881672859192,0.3633626103401184,-0.2101137936115265,0.4217517498158283,2.3710630730914164
747,klippet,0.16743804514408112,0.1754646897315979,-0.008026644587516785,0.9542549295827277,1.047937997488025
748,klok,0.36231887340545654,0.1075686439871788,0.25475022941827774,3.3682573283032333,0.29688943050671013
749,knapp,0.1960894912481308,0.21394436061382294,-0.01785486936569214,0.9165443327673366,1.0910546977915234
750,knepen,0.37183651328086853,0.12151369452476501,0.2503228187561035,3.0600379219404497,0.3267933357394061
751,knipen,0.292692631483078,0.17257556319236755,0.12011706829071045,1.6960259382541758,0.5896136240872364
752,knotete,0.2664685547351837,0.2575111985206604,0.008957356214523315,1.0347843366268386,0.9663849409044714
753,knuslete,0.3221402168273926,0.18241950869560242,0.13972070813179016,1.7659307336746402,0.5662736261003557
754,koaksial,0.11070410907268524,0.25237706303596497,-0.14167295396327972,0.4386456825393414,2.279744312564416
755,koffeinfri,0.25743967294692993,0.14561539888381958,0.11182427406311035,1.7679426415081982,0.5656292102027242
756,koffeinholdig,0.3821682929992676,0.12576806545257568,0.2564002275466919,3.0386751328649058,0.3290907899908293
757,kognitiv,0.1871059238910675,0.19309833645820618,-0.005992412567138672,0.9689670419898431,1.0320268457701394
758,kolossal,0.1559152603149414,0.09065239876508713,0.06526286154985428,1.7199242649824829,0.5814209499568779
759,komfortabel,0.21995972096920013,0.0738932341337204,0.14606648683547974,2.9767234246528105,0.3359398430227473
760,komisk,0.23146052658557892,0.08735182881355286,0.14410869777202606,2.6497502082024784,0.37739406412892557
761,kommersiell,0.2834649682044983,0.12432574480772018,0.1591392233967781,2.2800182588320688,0.4385929788616019
762,kommunistisk,0.3253347873687744,0.08554839342832565,0.23978639394044876,3.802932753393518,0.26295495209786646
763,komparabel,0.18640518188476562,0.1808021366596222,0.005603045225143433,1.0309899281538455,0.9699415801186944
764,komparativ,0.2314835488796234,0.08653587847948074,0.14494767040014267,2.6750008545243165,0.37383165628103154
765,kompatibel,0.09199367463588715,0.0862358883023262,0.005757786333560944,1.066767867148017,0.9374110627024045
766,kompetent,0.14932799339294434,0.31421002745628357,-0.16488203406333923,0.4752489747123698,2.1041602469636467
767,kompleks,0.19980905950069427,0.15366847813129425,0.046140581369400024,1.3002605474492794,0.7690766300351877
768,komplett,0.27343279123306274,0.1119619607925415,0.16147083044052124,2.4421936637901203,0.4094679364813629
769,komplisert,0.29515865445137024,0.11104873567819595,0.18410991877317429,2.657919990252745,0.37623404905612257
770,konfus,0.29529130458831787,0.14453904330730438,0.1507522612810135,2.0429864335029477,0.4894795107794127
771,kongenital,0.32891371846199036,0.029342638328671455,0.2995710801333189,11.209411872844447,0.08921074641057371
772,konkret,0.13310900330543518,0.1267523616552353,0.00635664165019989,1.050150084520633,0.9522448407519528
773,konsekvent,0.21882949769496918,0.13595910370349884,0.08287039399147034,1.6095244211979731,0.6213015390320685
774,konservativ,0.32692933082580566,0.047451335936784744,0.2794779948890209,6.889781380683253,0.145142486349956
775,kontant,0.26472407579421997,0.19809265434741974,0.06663142144680023,1.336364928150947,0.7482985963898676
776,kontinuerlig,0.15937797725200653,0.2168900966644287,-0.05751211941242218,0.7348328932629661,1.3608536160644373
777,kontradiktorisk,0.21178950369358063,0.2865757942199707,-0.07478629052639008,0.7390348660466928,1.3531161328683772
778,kontrafaktisk,0.277571439743042,0.14273785054683685,0.13483358919620514,1.9446239289694356,0.5142382468418742
779,kontrær,0.19504770636558533,0.17447684705257416,0.02057085931301117,1.117900223786212,0.8945342157756296
780,konveks,0.24647311866283417,0.09522107243537903,0.15125204622745514,2.588430400530314,0.3863345136864107
781,konvensjonell,0.2579084634780884,0.12044521421194077,0.1374632492661476,2.1412927459638302,0.4670076064493853
782,koronafast,0.2308012992143631,0.40849748253822327,-0.17769618332386017,0.565000542427497,1.7699098052252293
783,korpulent,0.23366059362888336,0.14634369313716888,0.08731690049171448,1.596656395775606,0.6263088305322142
784,korrekt,0.20338796079158783,0.17783701419830322,0.025550946593284607,1.14367620097801,0.8743733577255994
785,korsblomstra,0.16273504495620728,0.31783342361450195,-0.15509837865829468,0.5120136299874727,1.9530730071081637
786,kort,0.1250709742307663,0.10630723088979721,0.018763743340969086,1.1765048640992297,0.849975236409781
787,korthalet,0.31684210896492004,0.1395850032567978,0.17725710570812225,2.269886460381551,0.4405506695836704
788,korthugget,0.29884418845176697,0.08975197374820709,0.20909221470355988,3.3296670365172525,0.3003303300398393
789,koselig,0.3330797851085663,0.25161489844322205,0.08146488666534424,1.3237681360260436,0.7554193009978344
790,kranglet,0.2600333094596863,0.2978420555591583,-0.037808746099472046,0.8730577317951583,1.145399626601813
791,kranglete,0.3544084131717682,0.220899298787117,0.13350911438465118,1.6043890366230422,0.6232902227410035
792,krank,0.3270327150821686,0.17353178560733795,0.15350092947483063,1.8845695267734264,0.5306251564579318
793,krass,0.28251034021377563,0.1990191489458084,0.08349119126796722,1.4195133569318061,0.7044667773760442
794,kreftfremkallende,0.3458520174026489,0.16854983568191528,0.17730218172073364,2.0519273483916987,0.48734668933761244
795,krevende,0.30918988585472107,0.29170119762420654,0.017488688230514526,1.059954118711041,0.943437062366484
796,kriminell,0.5393465757369995,0.1441827416419983,0.3951638340950012,3.7407152173328897,0.2673285566798626
797,kristen,0.379483163356781,0.20688709616661072,0.1725960671901703,1.834252451642392,0.545181225792883
798,kritikkverdig,0.21072684228420258,0.3840826451778412,-0.1733558028936386,0.548649737054977,1.8226564827457412
799,kritisk,0.17584262788295746,0.3517310321331024,-0.17588840425014496,0.4999349270280335,2.000260325768209
800,kroatisk,0.44762614369392395,0.12206646800041199,0.32555967569351196,3.6670688603229937,0.27269736077765405
801,krokete,0.3067106604576111,0.13306237757205963,0.17364828288555145,2.305014129869374,0.43383681993162904
802,kronglet,0.3188585638999939,0.16726835072040558,0.15159021317958832,1.9062695514525412,0.5245847835307546
803,kronglete,0.3601236641407013,0.15945756435394287,0.20066609978675842,2.258429479967136,0.4427855768224172
804,kroppslig,0.1099889799952507,0.19235873222351074,-0.08236975222826004,0.5717909383362398,1.7488909546376077
805,krumning,0.2312559336423874,0.08051025122404099,0.1507456824183464,2.8723787359557087,0.34814350471344657
806,kry,0.32961899042129517,0.21127949655056,0.11833949387073517,1.5601087460108372,0.6409809588959599
807,kul,0.08489422500133514,0.12592104077339172,-0.04102681577205658,0.6741861763524597,1.4832698074740813
808,kulturell,0.2018066644668579,0.21094167232513428,-0.009135007858276367,0.9566941526651208,1.045266135696805
809,kulturmessig,0.26729437708854675,0.1668657660484314,0.10042861104011536,1.6018526952434737,0.6242771279590131
810,kummerlig,0.38750723004341125,0.11071965098381042,0.27678757905960083,3.499895696926222,0.28572280050466886
811,kumulativ,0.13551171123981476,0.14435619115829468,-0.00884447991847992,0.938731551120094,1.0652672734892106
812,kunst,0.20676885545253754,0.3108675479888916,-0.10409869253635406,0.6651349000247724,1.5034544119738054
813,kunstferdig,0.2013409286737442,0.14297688007354736,0.05836404860019684,1.4082061978844016,0.7101232770473072
814,kunstig,0.16820089519023895,0.22210228443145752,-0.05390138924121857,0.7573127652459921,1.3204583969678336
815,kunstnerisk,0.20718291401863098,0.2750602662563324,-0.06787735223770142,0.753227344823241,1.3276204148359334
816,kupert,0.2514960467815399,0.07161548733711243,0.1798805594444275,3.5117550146336876,0.28475790476070845
817,kurdisk,0.5839676260948181,0.09030571579933167,0.49366191029548645,6.466563283684641,0.15464164752288653
818,kursiv,0.17468899488449097,0.14540669322013855,0.029282301664352417,1.2013820754455948,0.8323746628474527
819,kvadratisk,0.21270260214805603,0.05034598335623741,0.16235661879181862,4.224817710740059,0.23669660289907057
820,kvart,0.4161315858364105,0.055658940225839615,0.3604726456105709,7.476455429225399,0.1337532216257197
821,kvinnelig,0.10795799642801285,0.29771140217781067,-0.18975340574979782,0.3626263409405261,2.7576595715753833
822,kynisk,0.22809840738773346,0.09479257464408875,0.13330583274364471,2.4062898201062595,0.4155775383514863
823,labil,0.21321411430835724,0.18694952130317688,0.02626459300518036,1.1404902928988352,0.8768158801757577
824,ladet,0.19181251525878906,0.14424411952495575,0.04756839573383331,1.3297770189210623,0.7520057767364391
825,lang,0.16510343551635742,0.06550909578800201,0.09959433972835541,2.5203131493473627,0.39677609120079016
826,langfingra,0.2073221206665039,0.09282432496547699,0.11449779570102692,2.2334891284543215,0.4477299608313055
827,langfingret,0.28284063935279846,0.15589286386966705,0.1269477754831314,1.8143270469985404,0.5511685457449969
828,langsgående,0.2716904580593109,0.06018281728029251,0.2115076407790184,4.514419070711712,0.22151244364700656
829,langsom,0.263548344373703,0.1031239777803421,0.1604243665933609,2.555645641744646,0.39129055439678895
830,langtekkelig,0.35111191868782043,0.11080462485551834,0.2403072938323021,3.16874786720903,0.31558206645225456
831,laotisk,0.5056076049804688,0.1325071007013321,0.37310050427913666,3.8157019684559885,0.2620749755266255
832,lat,0.288553923368454,0.206184983253479,0.08236894011497498,1.3994904906033458,0.7145457627003109
833,latterlig,0.1680942326784134,0.1386622041463852,0.029432028532028198,1.212257036538644,0.824907564863718
